timestamp,node_id,packet_type,direction,size_bytes,source_ip,dest_ip,protocol,sequence_number,temperature_value,is_spoofed,attack_pattern,network_delay,packet_loss,rssi,sinr,tx_power,data_rate,retransmission_count,congestion_window,queue_delay,hop_count
25.101849445,68,BENIGN,tx,126,10.0.0.69,10.0.1.2,UDP,6,22.069545926251735,False,None,0.002,3.0,-84.01545678743847,10.984543212561533,20.0,65.0,0,10,0,1
25.104988656,29,BENIGN,tx,126,10.0.0.30,10.0.1.2,UDP,9,24.20132942741285,False,None,0.002,3.0,-77.20930359475167,17.790696405248326,20.0,65.0,0,10,0,1
25.133287833,0,BENIGN,tx,126,10.0.0.1,10.0.1.2,UDP,13,24.124443045138683,False,None,0.002,3.0,-73.88575231566175,21.114247684338252,20.0,65.0,0,10,0,1
25.161282353,49,BENIGN,tx,126,10.0.0.50,10.0.1.2,UDP,8,24.764585945800356,False,None,0.002,3.0,-77.40620763333051,17.59379236666949,20.0,65.0,0,10,0,1
25.174295065,79,BENIGN,tx,126,10.0.0.80,10.0.1.2,UDP,5,24.430910184837693,False,None,0.002,3.0,-82.6556110398271,12.344388960172907,20.0,65.0,0,10,0,1
25.199054841,69,BENIGN,tx,126,10.0.0.70,10.0.1.2,UDP,6,23.0981764151539,False,None,0.002,3.0,-83.94665287165867,11.05334712834133,20.0,65.0,0,10,0,1
25.222000107,20,BENIGN,tx,126,10.0.0.21,10.0.1.2,UDP,10,21.682078598188156,False,None,0.002,3.0,-74.58552068858062,20.414479311419385,20.0,65.0,0,10,0,1
25.259607975,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,9,21.809548812265568,False,None,0.002,3.0,-77.65079846513576,17.349201534864235,20.0,65.0,0,10,0,1
25.279520344,51,BENIGN,tx,126,10.0.0.52,10.0.1.2,UDP,7,20.902972287698336,False,None,0.002,3.0,-82.44600126950343,12.553998730496573,20.0,65.0,0,10,0,1
25.31077175,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,10,23.108292983587,False,None,0.002,3.0,-75.39375559741107,19.606244402588928,20.0,65.0,0,10,0,1
25.317580267,39,BENIGN,tx,126,10.0.0.40,10.0.1.2,UDP,9,22.061418596649254,False,None,0.002,3.0,-78.52959540476675,16.470404595233248,20.0,65.0,0,10,0,1
25.318243787,40,BENIGN,tx,126,10.0.0.41,10.0.1.2,UDP,9,20.16126340678136,False,None,0.002,3.0,-84.09499838136558,10.905001618634415,20.0,65.0,0,10,0,1
25.339488702,70,BENIGN,tx,126,10.0.0.71,10.0.1.2,UDP,6,24.378718092313452,False,None,0.002,3.0,-83.9469246087878,11.053075391212204,20.0,65.0,0,10,0,1
25.361243127,61,BENIGN,tx,126,10.0.0.62,10.0.1.2,UDP,7,23.51790411141568,False,None,0.002,3.0,-84.36857579165721,10.631424208342793,20.0,65.0,0,10,0,1
25.391115695,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,24,20.361703930061694,False,None,0.002,3.0,-67.84387214487322,27.156127855126783,20.0,65.0,0,10,0,1
25.39812001,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,10,22.447227345485942,False,None,0.002,3.0,-77.98542444997734,17.014575550022656,20.0,65.0,0,10,0,1
25.412654301,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,15,21.707888653956164,False,None,0.002,3.0,-73.73877426562072,21.26122573437928,20.0,65.0,0,10,0,1
25.4181327,62,DROPPED,tx,0,,,UDP,0,19.748035248765603,False,None,0,0,,,,,0,10,0,1
25.461572532,71,BENIGN,tx,126,10.0.0.72,10.0.1.2,UDP,6,20.90498310660997,False,None,0.002,3.0,-83.28546795266494,11.714532047335055,20.0,65.0,0,10,0,1
25.589291133,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,11,21.132665261237108,False,None,0.002,3.0,-71.90831466910397,23.091685330896027,20.0,65.0,0,10,0,1
25.59861923,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,10,23.143451454678335,False,None,0.002,3.0,-71.36937639119246,23.63062360880754,20.0,65.0,0,10,0,1
25.60866143,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,9,20.127234550731973,False,None,0.002,3.0,-77.84936634373562,17.150633656264375,20.0,65.0,0,10,0,1
25.611700901,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,9,20.4904995955256,False,None,0.002,3.0,-75.21927196458408,19.78072803541592,20.0,65.0,0,10,0,1
25.647672769,53,BENIGN,tx,126,10.0.0.54,10.0.1.2,UDP,8,24.76960496421371,False,None,0.002,3.0,-77.15635105407084,17.84364894592916,20.0,65.0,0,10,0,1
25.686235613,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,12,21.294416520924297,False,None,0.002,3.0,-60.35845230522765,34.64154769477235,20.0,65.0,0,10,0,1
25.743426242,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,10,23.485819343322024,False,None,0.002,3.0,-81.49136297542722,13.508637024572778,20.0,65.0,0,10,0,1
25.751430977,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,13,23.142168568549305,False,None,0.002,3.0,-66.91555456025854,28.084445439741458,20.0,65.0,0,10,0,1
25.78065942,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,13,22.97024022162429,False,None,0.002,3.0,-50.38384383839891,44.61615616160109,20.0,65.0,0,10,0,1
25.790115864,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,9,24.960014367370626,False,None,0.002,3.0,-75.02943150919026,19.97056849080974,20.0,65.0,0,10,0,1
25.799431401,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,8,21.784433059914488,False,None,0.002,3.0,-77.06536506211552,17.934634937884482,20.0,65.0,0,10,0,1
25.803899304,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,11,24.619376820342325,False,None,0.002,3.0,-75.02877246904094,19.971227530959055,20.0,65.0,0,10,0,1
25.833964018,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,9,24.285718540667272,False,None,0.002,3.0,-75.84505145686758,19.15494854313242,20.0,65.0,0,10,0,1
25.838132933,64,BENIGN,tx,126,10.0.0.65,10.0.1.2,UDP,6,24.082417180461775,False,None,0.002,3.0,-82.23425938657616,12.765740613423844,20.0,65.0,0,10,0,1
25.846790747,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,12,20.837983654245576,False,None,0.002,3.0,-72.04536941944261,22.954630580557392,20.0,65.0,0,10,0,1
25.848739875,24,BENIGN,tx,126,10.0.0.25,10.0.1.2,UDP,11,22.38845667127063,False,None,0.002,3.0,-70.096109831198,24.903890168801993,20.0,65.0,0,10,0,1
25.849383469,13,BENIGN,tx,126,10.0.0.14,10.0.1.2,UDP,12,20.106757082660344,False,None,0.002,3.0,-65.1086219569335,29.891378043066496,20.0,65.0,0,10,0,1
25.85559368,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,8,21.506700217968906,False,None,0.002,3.0,-75.90988090949034,19.09011909050966,20.0,65.0,0,10,0,1
25.875344958,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,12,20.42220068582492,False,None,0.002,3.0,-63.890896914517185,31.109103085482815,20.0,65.0,0,10,0,1
25.905874401,72,BENIGN,tx,126,10.0.0.73,10.0.1.2,UDP,6,21.700403379011178,False,None,0.002,3.0,-86.68756678210856,8.312433217891439,20.0,65.0,0,10,0,1
25.906337715,45,BENIGN,tx,126,10.0.0.46,10.0.1.2,UDP,9,24.164786974785404,False,None,0.002,3.0,-76.4990361279627,18.500963872037303,20.0,65.0,0,10,0,1
25.939307512,16,DROPPED,tx,0,,,UDP,0,24.226181379655767,False,None,0,0,,,,,0,10,0,1
25.939872636,74,BENIGN,tx,126,10.0.0.75,10.0.1.2,UDP,6,23.51758383850915,False,None,0.002,3.0,-79.63714878655811,15.362851213441886,20.0,65.0,0,10,0,1
25.944486645,63,BENIGN,tx,126,10.0.0.64,10.0.1.2,UDP,7,24.851568768772697,False,None,0.002,3.0,-78.58106873431488,16.418931265685117,20.0,65.0,0,10,0,1
25.972710626,5,BENIGN,tx,126,10.0.0.6,10.0.1.2,UDP,12,21.815815263295455,False,None,0.002,3.0,-49.14157005596682,45.85842994403318,20.0,65.0,0,10,0,1
26.026278896,73,BENIGN,tx,126,10.0.0.74,10.0.1.2,UDP,6,22.204390570009213,False,None,0.002,3.0,-82.06177243751844,12.938227562481558,20.0,65.0,0,10,0,1
26.113104817,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,16,21.608068040703866,False,None,0.002,3.0,-75.94219756968567,19.057802430314325,20.0,65.0,0,10,0,1
26.158155792,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,11,25.151708246048504,False,None,0.002,3.0,-67.37172515507228,27.628274844927716,20.0,65.0,0,10,0,1
26.173947771,35,FIRE,tx,126,10.0.0.36,10.0.1.2,UDP,10,85.31477477714714,False,None,0.002,3.0,-76.3020408286216,18.6979591713784,20.0,65.0,0,10,0,1
26.249413944,37,BENIGN,tx,126,10.0.0.38,10.0.1.2,UDP,10,21.822876802719236,False,None,0.002,3.0,-76.13067309116697,18.86932690883303,20.0,65.0,0,10,0,1
26.262242945,25,BENIGN,tx,126,10.0.0.26,10.0.1.2,UDP,11,24.443108048562326,False,None,0.002,3.0,-68.82746064953979,26.172539350460212,20.0,65.0,0,10,0,1
26.276533532,34,BENIGN,tx,126,10.0.0.35,10.0.1.2,UDP,9,24.44003687972143,False,None,0.002,3.0,-72.26761347414497,22.732386525855034,20.0,65.0,0,10,0,1
26.284307355,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,11,24.21974127057786,False,None,0.002,3.0,-65.54738310852832,29.452616891471678,20.0,65.0,0,10,0,1
26.30596038,65,BENIGN,tx,126,10.0.0.66,10.0.1.2,UDP,7,23.330886000324046,False,None,0.002,3.0,-80.71888705252091,14.281112947479087,20.0,65.0,0,10,0,1
26.349489625,66,BENIGN,tx,126,10.0.0.67,10.0.1.2,UDP,7,20.195731577633477,False,None,0.002,3.0,-84.90510554367188,10.09489445632812,20.0,65.0,0,10,0,1
26.35045979,75,BENIGN,tx,126,10.0.0.76,10.0.1.2,UDP,6,20.34632879751326,False,None,0.002,3.0,-84.07903315395939,10.920966846040614,20.0,65.0,0,10,0,1
26.425913527,56,BENIGN,tx,126,10.0.0.57,10.0.1.2,UDP,7,23.936350021114425,False,None,0.002,3.0,-79.86616491621605,15.13383508378395,20.0,65.0,0,10,0,1
26.431648451,77,BENIGN,tx,126,10.0.0.78,10.0.1.2,UDP,6,20.498545695805905,False,None,0.002,3.0,-81.10185671028614,13.898143289713857,20.0,65.0,0,10,0,1
26.441899455,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,11,22.15834919251537,False,None,0.002,3.0,-69.09838381908958,25.901616180910423,20.0,65.0,0,10,0,1
26.463929335,27,BENIGN,tx,126,10.0.0.28,10.0.1.2,UDP,11,20.45679899452305,False,None,0.002,3.0,-73.80651486058308,21.19348513941692,20.0,65.0,0,10,0,1
26.475905461,36,BENIGN,tx,126,10.0.0.37,10.0.1.2,UDP,10,25.20531710498927,False,None,0.002,3.0,-77.67296179435921,17.32703820564079,20.0,65.0,0,10,0,1
26.476550411,76,BENIGN,tx,126,10.0.0.77,10.0.1.2,UDP,6,21.104821558388338,False,None,0.002,3.0,-81.82874862766494,13.171251372335064,20.0,65.0,0,10,0,1
26.493570405,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,8,23.75026413811915,False,None,0.002,3.0,-74.83957141292635,20.160428587073653,20.0,65.0,0,10,0,1
26.511687961,6,BENIGN,tx,126,10.0.0.7,10.0.1.2,UDP,13,20.27439733241132,False,None,0.002,3.0,-59.62901915484031,35.37098084515969,20.0,65.0,0,10,0,1
26.537550838,46,BENIGN,tx,126,10.0.0.47,10.0.1.2,UDP,9,23.90610141004998,False,None,0.002,3.0,-78.17515257614434,16.82484742385566,20.0,65.0,0,10,0,1
26.59066328,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,12,21.36389694477463,False,None,0.002,3.0,-68.31586476369154,26.684135236308464,20.0,65.0,0,10,0,1
26.594325269,58,DROPPED,tx,0,,,UDP,0,20.51367036442171,False,None,0,0,,,,,0,10,0,1
26.607896495,26,BENIGN,tx,126,10.0.0.27,10.0.1.2,UDP,11,22.79750808538416,False,None,0.002,3.0,-67.00044970660804,27.999550293391962,20.0,65.0,0,10,0,1
26.61506986,18,BENIGN,tx,126,10.0.0.19,10.0.1.2,UDP,12,23.091129690702626,False,None,0.002,3.0,-70.40289962538425,24.59710037461575,20.0,65.0,0,10,0,1
26.671752558,78,BENIGN,tx,126,10.0.0.79,10.0.1.2,UDP,6,20.45636999474553,False,None,0.002,3.0,-80.82188609586238,14.178113904137618,20.0,65.0,0,10,0,1
26.679318543,57,BENIGN,tx,126,10.0.0.58,10.0.1.2,UDP,8,23.92027420426985,False,None,0.002,3.0,-78.85462897434927,16.145371025650732,20.0,65.0,0,10,0,1
26.717044572,28,BENIGN,tx,126,10.0.0.29,10.0.1.2,UDP,11,21.33881163422085,False,None,0.002,3.0,-76.14125447389821,18.858745526101785,20.0,65.0,0,10,0,1
26.737679278,9,BENIGN,tx,126,10.0.0.10,10.0.1.2,UDP,13,22.534883948422966,False,None,0.002,3.0,-76.92470393349254,18.075296066507462,20.0,65.0,0,10,0,1
26.751007385,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,15,22.4717828889139,False,None,0.002,3.0,-81.07023952529269,13.929760474707308,20.0,65.0,0,10,0,1
26.820347467,38,BENIGN,tx,126,10.0.0.39,10.0.1.2,UDP,10,22.012207637992546,False,None,0.002,3.0,-76.90238975426337,18.097610245736632,20.0,65.0,0,10,0,1
26.904048496,48,BENIGN,tx,126,10.0.0.49,10.0.1.2,UDP,16,20.2493807142984,False,None,0.002,3.0,-76.99370788615265,18.00629211384735,20.0,65.0,0,10,0,1
26.919404025,8,BENIGN,tx,126,10.0.0.9,10.0.1.2,UDP,13,21.99007326053059,False,None,0.002,3.0,-72.8898338514438,22.110166148556203,20.0,65.0,0,10,0,1
26.941717968,50,BENIGN,tx,126,10.0.0.51,10.0.1.2,UDP,8,24.37602294126706,False,None,0.002,3.0,-83.93123065867361,11.068769341326387,20.0,65.0,0,10,0,1
26.963403417,60,BENIGN,tx,126,10.0.0.61,10.0.1.2,UDP,8,21.819708412536308,False,None,0.002,3.0,-78.32870479989795,16.67129520010205,20.0,65.0,0,10,0,1
26.969894839,67,BENIGN,tx,126,10.0.0.68,10.0.1.2,UDP,7,22.963921527139494,False,None,0.002,3.0,-79.68374754329616,15.316252456703836,20.0,65.0,0,10,0,1
26.985331119,47,BENIGN,tx,126,10.0.0.48,10.0.1.2,UDP,8,21.39764955271147,False,None,0.002,3.0,-78.32849113075595,16.67150886924405,20.0,65.0,0,10,0,1
26.993370324,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,25,22.040605051614325,False,None,0.002,3.0,-69.44341553632563,25.55658446367437,20.0,65.0,0,10,0,1
27.031184869,29,BENIGN,tx,126,10.0.0.30,10.0.1.2,UDP,10,21.192189221257955,False,None,0.002,3.0,-76.8169932908094,18.183006709190593,20.0,65.0,0,10,0,1
27.039726943,59,BENIGN,tx,126,10.0.0.60,10.0.1.2,UDP,8,23.049599067814526,False,None,0.002,3.0,-83.07153790909989,11.928462090900112,20.0,65.0,0,10,0,1
27.105262237,49,BENIGN,tx,126,10.0.0.50,10.0.1.2,UDP,9,21.306908587666452,False,None,0.002,3.0,-78.95521699477592,16.044783005224076,20.0,65.0,0,10,0,1
27.141454402,79,BENIGN,tx,126,10.0.0.80,10.0.1.2,UDP,6,21.989143571600266,False,None,0.002,3.0,-82.87207291225515,12.127927087744851,20.0,65.0,0,10,0,1
27.145471094,68,BENIGN,tx,126,10.0.0.69,10.0.1.2,UDP,7,24.364697736453838,False,None,0.002,3.0,-82.33608904146938,12.663910958530622,20.0,65.0,0,10,0,1
27.155411236,0,BENIGN,tx,126,10.0.0.1,10.0.1.2,UDP,14,21.280099570785634,False,None,0.002,3.0,-74.35922970783041,20.64077029216959,20.0,65.0,0,10,0,1
27.1593395,69,BENIGN,tx,126,10.0.0.70,10.0.1.2,UDP,7,24.222960470239006,False,None,0.002,3.0,-87.94123151009556,7.058768489904438,20.0,65.0,0,10,0,1
27.162981368,10,BENIGN,tx,126,10.0.0.11,10.0.1.2,UDP,13,24.5149909917301,False,None,0.002,3.0,-73.30040515447024,21.69959484552976,20.0,65.0,0,10,0,1
27.196768538,20,BENIGN,tx,126,10.0.0.21,10.0.1.2,UDP,11,23.93867359908097,False,None,0.002,3.0,-79.25832439834319,15.741675601656809,20.0,65.0,0,10,0,1
27.244050545,39,BENIGN,tx,126,10.0.0.40,10.0.1.2,UDP,10,24.979107228559194,False,None,0.002,3.0,-76.24737357983823,18.752626420161775,20.0,65.0,0,10,0,1
27.263473996,70,BENIGN,tx,126,10.0.0.71,10.0.1.2,UDP,7,24.625367799128465,False,None,0.002,3.0,-83.36087029379617,11.639129706203832,20.0,65.0,0,10,0,1
27.318940682,31,BENIGN,tx,126,10.0.0.32,10.0.1.2,UDP,10,20.274456404038183,False,None,0.002,3.0,-73.36610888548006,21.63389111451994,20.0,65.0,0,10,0,1
27.330305511,40,BENIGN,tx,126,10.0.0.41,10.0.1.2,UDP,10,21.672637176861883,False,None,0.002,3.0,-83.41656156605615,11.583438433943854,20.0,65.0,0,10,0,1
27.341546957,1,BENIGN,tx,126,10.0.0.2,10.0.1.2,UDP,26,24.460094660255717,False,None,0.002,3.0,-73.18870120348126,21.81129879651874,20.0,65.0,0,10,0,1
27.342716936,19,BENIGN,tx,126,10.0.0.20,10.0.1.2,UDP,11,20.674490287195002,False,None,0.002,3.0,-77.0145665227737,17.985433477226294,20.0,65.0,0,10,0,1
27.348786373,51,BENIGN,tx,126,10.0.0.52,10.0.1.2,UDP,8,22.959314437399108,False,None,0.002,3.0,-80.68024121340858,14.319758786591422,20.0,65.0,0,10,0,1
27.360738821,61,BENIGN,tx,126,10.0.0.62,10.0.1.2,UDP,8,20.719145981588383,False,None,0.002,3.0,-84.05798332605093,10.94201667394907,20.0,65.0,0,10,0,1
27.372562635,62,BENIGN,tx,126,10.0.0.63,10.0.1.2,UDP,7,21.759842768582082,False,None,0.002,3.0,-83.22169701354342,11.77830298645658,20.0,65.0,0,10,0,1
27.416855558,71,BENIGN,tx,126,10.0.0.72,10.0.1.2,UDP,7,22.373641257176054,False,None,0.002,3.0,-82.1959705369212,12.804029463078805,20.0,65.0,0,10,0,1
27.419307836,30,BENIGN,tx,126,10.0.0.31,10.0.1.2,UDP,11,25.15581991933124,False,None,0.002,3.0,-76.49361696655714,18.50638303344286,20.0,65.0,0,10,0,1
27.43955972,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,17,21.93400614427506,False,None,0.002,3.0,-71.54381616209108,23.456183837908924,20.0,65.0,0,10,0,1
27.535006671,33,BENIGN,tx,126,10.0.0.34,10.0.1.2,UDP,11,20.14543759315226,False,None,0.002,3.0,-74.45386592492508,20.546134075074917,20.0,65.0,0,10,0,1
27.583006697,42,BENIGN,tx,126,10.0.0.43,10.0.1.2,UDP,10,22.15834466808703,False,None,0.002,3.0,-77.57332343715574,17.426676562844264,20.0,65.0,0,10,0,1
27.614706933,22,BENIGN,tx,126,10.0.0.23,10.0.1.2,UDP,12,20.62930141412812,False,None,0.002,3.0,-72.24533830552038,22.754661694479623,20.0,65.0,0,10,0,1
27.676140521,32,BENIGN,tx,126,10.0.0.33,10.0.1.2,UDP,11,23.656545333386813,False,None,0.002,3.0,-74.35622882469167,20.64377117530833,20.0,65.0,0,10,0,1
27.686163935,41,BENIGN,tx,126,10.0.0.42,10.0.1.2,UDP,10,24.502206256990345,False,None,0.002,3.0,-79.02781737254035,15.972182627459645,20.0,65.0,0,10,0,1
27.695968688,53,BENIGN,tx,126,10.0.0.54,10.0.1.2,UDP,9,21.721798443099775,False,None,0.002,3.0,-79.99235379808523,15.007646201914767,20.0,65.0,0,10,0,1
27.721180397,52,BENIGN,tx,126,10.0.0.53,10.0.1.2,UDP,9,22.212213537308727,False,None,0.002,3.0,-77.87630841759218,17.123691582407815,20.0,65.0,0,10,0,1
27.741673839,3,BENIGN,tx,126,10.0.0.4,10.0.1.2,UDP,13,20.8674923697836,False,None,0.002,3.0,-60.16468680029815,34.83531319970185,20.0,65.0,0,10,0,1
27.749827531,2,BENIGN,tx,126,10.0.0.3,10.0.1.2,UDP,14,21.4499674383631,False,None,0.002,3.0,-67.9748970944785,27.025102905521507,20.0,65.0,0,10,0,1
27.793298589,64,BENIGN,tx,126,10.0.0.65,10.0.1.2,UDP,7,22.048722049396115,False,None,0.002,3.0,-80.52507213968534,14.474927860314665,20.0,65.0,0,10,0,1
27.817743614,4,BENIGN,tx,126,10.0.0.5,10.0.1.2,UDP,14,23.771602821478336,False,None,0.002,3.0,-51.02116034816453,43.97883965183547,20.0,65.0,0,10,0,1
27.821009871,13,BENIGN,tx,126,10.0.0.14,10.0.1.2,UDP,13,24.332994420225717,False,None,0.002,3.0,-65.64104933032226,29.35895066967774,20.0,65.0,0,10,0,1
27.826884312,21,BENIGN,tx,126,10.0.0.22,10.0.1.2,UDP,12,23.834051381144203,False,None,0.002,3.0,-71.74871203704197,23.25128796295803,20.0,65.0,0,10,0,1
27.837916046,24,BENIGN,tx,126,10.0.0.25,10.0.1.2,UDP,12,21.259420753884722,False,None,0.002,3.0,-64.20754748728352,30.79245251271648,20.0,65.0,0,10,0,1
27.842795238,43,BENIGN,tx,126,10.0.0.44,10.0.1.2,UDP,10,24.180794374569114,False,None,0.002,3.0,-77.39746145613128,17.602538543868718,20.0,65.0,0,10,0,1
27.84990205,12,BENIGN,tx,126,10.0.0.13,10.0.1.2,UDP,13,20.851245706534428,False,None,0.002,3.0,-67.56620333385688,27.433796666143124,20.0,65.0,0,10,0,1
27.850117489,14,BENIGN,tx,126,10.0.0.15,10.0.1.2,UDP,13,20.327682738494598,False,None,0.002,3.0,-59.46809878848363,35.53190121151637,20.0,65.0,0,10,0,1
27.873732514,72,BENIGN,tx,126,10.0.0.73,10.0.1.2,UDP,7,22.24286323583048,False,None,0.002,3.0,-83.36342526842988,11.636574731570121,20.0,65.0,0,10,0,1
27.898767745,44,BENIGN,tx,126,10.0.0.45,10.0.1.2,UDP,10,23.304671501716648,False,None,0.002,3.0,-74.02852724769188,20.971472752308117,20.0,65.0,0,10,0,1
27.903656001,45,BENIGN,tx,126,10.0.0.46,10.0.1.2,UDP,10,22.37764463723441,False,None,0.002,3.0,-73.40493525874997,21.595064741250027,20.0,65.0,0,10,0,1
27.918874269,54,BENIGN,tx,126,10.0.0.55,10.0.1.2,UDP,9,20.044790374247818,False,None,0.002,3.0,-80.5500748165048,14.449925183495196,20.0,65.0,0,10,0,1
27.932269236,63,BENIGN,tx,126,10.0.0.64,10.0.1.2,UDP,8,23.20718989381542,False,None,0.002,3.0,-79.815800887301,15.184199112699005,20.0,65.0,0,10,0,1
27.949775366,16,BENIGN,tx,126,10.0.0.17,10.0.1.2,UDP,11,22.147072455273044,False,None,0.002,3.0,-66.41483641099379,28.585163589006214,20.0,65.0,0,10,0,1
27.950091648,73,BENIGN,tx,126,10.0.0.74,10.0.1.2,UDP,7,21.17623060913429,False,None,0.002,3.0,-84.14006725426391,10.859932745736089,20.0,65.0,0,10,0,1
27.957173076,74,BENIGN,tx,126,10.0.0.75,10.0.1.2,UDP,7,23.205692515537503,False,None,0.002,3.0,-79.9822084221038,15.017791577896205,20.0,65.0,0,10,0,1
27.975935496,5,BENIGN,tx,126,10.0.0.6,10.0.1.2,UDP,13,21.84086563260689,False,None,0.002,3.0,-50.538311446294045,44.461688553705955,20.0,65.0,0,10,0,1
28.113100072,23,BENIGN,tx,126,10.0.0.24,10.0.1.2,UDP,12,22.02348249702298,False,None,0.002,3.0,-66.77951630423308,28.220483695766916,20.0,65.0,0,10,0,1
28.115030868,35,FIRE,tx,126,10.0.0.36,10.0.1.2,UDP,11,84.17121979059526,False,None,0.002,3.0,-72.55239275644969,22.44760724355031,20.0,65.0,0,10,0,1
28.162732674,11,BENIGN,tx,126,10.0.0.12,10.0.1.2,UDP,18,23.917276577889705,False,None,0.002,3.0,-71.58232265905218,23.41767734094782,20.0,65.0,0,10,0,1
28.263666572,25,BENIGN,tx,126,10.0.0.26,10.0.1.2,UDP,12,24.72520029820581,False,None,0.002,3.0,-70.82413466112236,24.175865338877642,20.0,65.0,0,10,0,1
28.277337508,66,BENIGN,tx,126,10.0.0.67,10.0.1.2,UDP,8,21.87056241013144,False,None,0.002,3.0,-81.84419230885295,13.155807691147047,20.0,65.0,0,10,0,1
28.285587508,65,BENIGN,tx,126,10.0.0.66,10.0.1.2,UDP,8,21.785925672406382,False,None,0.002,3.0,-83.95866520021093,11.04133479978907,20.0,65.0,0,10,0,1
28.308375907,37,BENIGN,tx,126,10.0.0.38,10.0.1.2,UDP,11,22.84720685938637,False,None,0.002,3.0,-72.593848984337,22.406151015663,20.0,65.0,0,10,0,1
28.315579634,34,BENIGN,tx,126,10.0.0.35,10.0.1.2,UDP,10,21.041911001411453,False,None,0.002,3.0,-72.91825130602193,22.08174869397807,20.0,65.0,0,10,0,1
28.320146006,15,BENIGN,tx,126,10.0.0.16,10.0.1.2,UDP,12,24.53857448745019,False,None,0.002,3.0,-60.43044438630988,34.56955561369012,20.0,65.0,0,10,0,1
28.424882785,75,BENIGN,tx,126,10.0.0.76,10.0.1.2,UDP,7,24.290736787213632,False,None,0.002,3.0,-80.35920953272202,14.64079046727798,20.0,65.0,0,10,0,1
28.426457529,55,BENIGN,tx,126,10.0.0.56,10.0.1.2,UDP,9,22.469872188294772,False,None,0.002,3.0,-77.74228042500687,17.257719574993132,20.0,65.0,0,10,0,1
28.437641605,36,BENIGN,tx,126,10.0.0.37,10.0.1.2,UDP,11,20.38944980039236,False,None,0.002,3.0,-73.8656525465364,21.134347453463604,20.0,65.0,0,10,0,1
28.457822342,56,BENIGN,tx,126,10.0.0.57,10.0.1.2,UDP,8,20.249121360602345,False,None,0.002,3.0,-77.00515586104706,17.994844138952942,20.0,65.0,0,10,0,1
28.477067072,6,BENIGN,tx,126,10.0.0.7,10.0.1.2,UDP,14,23.79837282250354,False,None,0.002,3.0,-58.97082243839254,36.02917756160746,20.0,65.0,0,10,0,1
28.485793427,77,BENIGN,tx,126,10.0.0.78,10.0.1.2,UDP,7,23.780847291572325,False,None,0.002,3.0,-84.09968066803924,10.900319331960759,20.0,65.0,0,10,0,1
28.493838719,17,BENIGN,tx,126,10.0.0.18,10.0.1.2,UDP,12,20.253799508754042,False,None,0.002,3.0,-68.22103065095615,26.778969349043848,20.0,65.0,0,10,0,1
28.531300463,26,BENIGN,tx,126,10.0.0.27,10.0.1.2,UDP,12,23.913159013803394,False,None,0.002,3.0,-67.62182435049276,27.37817564950724,20.0,65.0,0,10,0,1
28.532049774,76,BENIGN,tx,126,10.0.0.77,10.0.1.2,UDP,7,21.334935360522135,False,None,0.002,3.0,-81.82375703975404,13.176242960245958,20.0,65.0,0,10,0,1
28.540689256,27,BENIGN,tx,126,10.0.0.28,10.0.1.2,UDP,12,22.539986632322453,False,None,0.002,3.0,-72.21027896677292,22.78972103322708,20.0,65.0,0,10,0,1
28.565909514,46,BENIGN,tx,126,10.0.0.47,10.0.1.2,UDP,10,22.62152258872633,False,None,0.002,3.0,-76.9020637163099,18.097936283690103,20.0,65.0,0,10,0,1
28.590257519,7,BENIGN,tx,126,10.0.0.8,10.0.1.2,UDP,13,21.727910280423384,False,None,0.002,3.0,-66.20441338392591,28.79558661607409,20.0,65.0,0,10,0,1
