timestamp,node_id,position_x,position_y,actual_temperature,reported_temperature,temperature_variance,is_on_fire,heat_level,received_heat,fire_start_time,is_attacker,attack_triggered,attack_mode,coalition_active,battery_level_reserved,sensor_health_reserved,neighbor_count,packets_sent,packets_received,packets_dropped,malicious_packets_sent,spoofing_count,drift_offset
5.6,16,90.0,15.0,21.190750094594502,21.190750094594502,1.9978788260715739,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
5.6,17,105.0,15.0,23.926412244670225,23.926412244670225,2.5807620917362124,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
5.6,18,120.0,15.0,24.749228606273945,24.749228606273945,1.9433465929385039,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
5.6,19,135.0,15.0,22.61798790082329,22.61798790082329,3.025810521704293,False,0.0,0.0,0,False,False,None,False,,,5,0,0,1,0,0,0.0
5.6,20,0.0,30.0,20.943357301549554,20.943357301549554,0.7445814808221287,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
5.6,21,15.0,30.0,21.16154056488731,21.16154056488731,2.163043021714235,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,22,30.0,30.0,22.282725898122752,22.282725898122752,2.637859809108396,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
5.6,23,45.0,30.0,22.775426494691885,22.775426494691885,1.9165611740734516,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,24,60.0,30.0,20.92914179927608,20.92914179927608,1.2211154968315363,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,25,75.0,30.0,24.79331251717616,24.79331251717616,1.007992298130038,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
5.6,26,90.0,30.0,20.20769610925681,20.20769610925681,2.0486046802201887,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
5.6,27,105.0,30.0,24.161024429252613,24.161024429252613,2.5829658066680734,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,28,120.0,30.0,20.751362329908094,20.751362329908094,1.455600735111609,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,29,135.0,30.0,20.784904151633867,20.784904151633867,1.920676292739742,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,30,0.0,45.0,21.61880362826743,21.61880362826743,1.196747737033614,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,31,15.0,45.0,20.392813734266923,20.392813734266923,2.550356168411676,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,32,30.0,45.0,24.97302125390908,24.97302125390908,2.1077321802845925,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,33,45.0,45.0,23.86202945233638,23.86202945233638,1.9211413292238992,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,34,60.0,45.0,21.83876150158609,21.83876150158609,2.105407496984305,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
5.6,35,75.0,45.0,22.403881274977664,22.403881274977664,2.3436989706342852,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,36,90.0,45.0,20.307625234641797,20.307625234641797,2.7288227420982762,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
5.6,37,105.0,45.0,23.050445354210666,23.050445354210666,2.317685755022497,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,38,120.0,45.0,22.10414230535195,22.10414230535195,2.394799078433196,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,39,135.0,45.0,23.844281832234802,23.844281832234802,1.6853331379192944,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,40,0.0,60.0,23.492809277749867,23.492809277749867,3.345136140136865,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,41,15.0,60.0,20.824758555460903,20.824758555460903,3.681455219082392,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,42,30.0,60.0,24.836409886760848,24.836409886760848,3.363354474688827,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,43,45.0,60.0,21.44147836231234,21.44147836231234,2.753838340889255,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,44,60.0,60.0,22.68560264597072,22.68560264597072,1.3874609112256902,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,45,75.0,60.0,20.01592482096271,20.01592482096271,0.8718966744640954,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
5.6,46,90.0,60.0,22.480332437378877,22.480332437378877,1.742876534750411,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,47,105.0,60.0,23.992315152682785,23.992315152682785,1.2130575454961972,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,48,120.0,60.0,20.479366342137705,20.479366342137705,1.5245276012865325,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,49,135.0,60.0,23.952266415635343,23.952266415635343,1.5582329518610791,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,50,0.0,75.0,24.773964303019092,24.773964303019092,1.803421761995219,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,51,15.0,75.0,24.392366825950184,24.392366825950184,2.7634914754923017,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,52,30.0,75.0,20.136378570382057,20.136378570382057,2.246038940794668,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,53,45.0,75.0,20.889919347004724,20.889919347004724,1.9342855157023378,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,54,60.0,75.0,23.39967440156179,23.39967440156179,0.7972852718002837,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,55,75.0,75.0,22.0662535545679,22.0662535545679,1.0774232723548964,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,56,90.0,75.0,23.459416531679498,23.459416531679498,1.2807335561162059,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,57,105.0,75.0,22.30251523642111,22.30251523642111,2.0096496016696643,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,58,120.0,75.0,20.975322411512725,20.975322411512725,2.1856503919202077,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,59,135.0,75.0,20.675128755381788,20.675128755381788,1.8678410532973988,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,60,0.0,90.0,24.469805629299593,24.469805629299593,1.1307852405780279,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,61,15.0,90.0,22.69129475617143,22.69129475617143,2.414578363717637,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,62,30.0,90.0,23.466909966296825,23.466909966296825,2.302484063147771,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,63,45.0,90.0,21.299680798396828,21.299680798396828,2.0735034457520296,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,64,60.0,90.0,22.134379895181954,22.134379895181954,1.9574520616620086,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,65,75.0,90.0,22.87023127479726,22.87023127479726,1.1181587484065698,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,66,90.0,90.0,23.146441271857444,23.146441271857444,1.2898754018191683,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,67,105.0,90.0,23.54281956832138,23.54281956832138,1.2725471101272814,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,68,120.0,90.0,20.176636437882856,20.176636437882856,1.436502373473155,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.6,69,135.0,90.0,22.008956756713033,22.008956756713033,2.0419383010727734,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,70,0.0,105.0,22.245856322734568,22.245856322734568,0.835831618109531,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
5.6,71,15.0,105.0,22.40202713945375,22.40202713945375,1.1435332178803677,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,72,30.0,105.0,21.325647437779537,21.325647437779537,1.2161171072888315,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,73,45.0,105.0,24.6049601212902,24.6049601212902,0.9009542802015634,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,74,60.0,105.0,23.38072456306193,23.38072456306193,2.247450999249807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,75,75.0,105.0,20.153024945820153,20.153024945820153,0.17822175132807264,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,76,90.0,105.0,23.012282098537057,23.012282098537057,1.7951666857282422,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,77,105.0,105.0,20.909176926040026,20.909176926040026,1.5162640698116807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,78,120.0,105.0,21.7456489134041,21.7456489134041,2.344655920850696,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
5.6,79,135.0,105.0,24.231458358029958,24.231458358029958,0.6542809910541365,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
5.656763651,3,45.0,0.0,19.947809559595992,19.947809559595992,0.8154547202375729,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
5.688863545,21,15.0,30.0,21.16154056488731,21.16154056488731,2.163043021714235,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.698899033,13,45.0,15.0,21.76128781544957,21.76128781544957,1.134821252854433,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
5.737009737,2,30.0,0.0,23.33227698517488,23.33227698517488,3.586353917946348,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
5.84588712,24,60.0,30.0,20.92914179927608,20.92914179927608,1.722396685208634,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
5.849692187,12,30.0,15.0,20.722172201417205,20.722172201417205,2.8525363899237677,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
5.86910882,4,60.0,0.0,21.12735703993999,21.12735703993999,2.5595618482188387,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
5.900277161,14,60.0,15.0,21.33228704641206,21.33228704641206,2.841594518654858,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,0,0.0,0.0,23.599136449600362,23.599136449600362,3.878974480897906,False,0.0,0.0,0,False,False,None,False,,,3,3,0,0,0,0,0.0
6.0,1,15.0,0.0,25.029008496203154,25.029008496203154,1.41109804491398,False,0.0,0.0,0,False,False,None,False,,,5,4,0,0,0,0,0.0
6.0,2,30.0,0.0,21.19264058498565,21.19264058498565,3.5137215149996863,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
6.0,3,45.0,0.0,19.947809559595992,19.947809559595992,2.3523045497432795,False,0.0,0.0,0,False,False,None,False,,,5,2,0,1,0,0,0.0
6.0,4,60.0,0.0,24.59668552029639,24.59668552029639,2.774747159106768,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
6.0,5,75.0,0.0,24.004577936213423,24.004577936213423,1.2587039320994724,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
6.0,6,90.0,0.0,23.716054927070047,23.716054927070047,1.351318437803623,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
6.0,7,105.0,0.0,21.75025386198776,21.75025386198776,1.4157080606586545,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
6.0,8,120.0,0.0,23.3728684649902,23.3728684649902,1.2996626365677717,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
6.0,9,135.0,0.0,24.457265398259267,24.457265398259267,0.7784887610268182,False,0.0,0.0,0,False,False,None,False,,,3,2,0,0,0,0,0.0
6.0,10,0.0,15.0,22.580074818286022,22.580074818286022,3.275437388143648,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
6.0,11,15.0,15.0,20.204898890953324,20.204898890953324,1.8205441923027856,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
6.0,12,30.0,15.0,21.249658970711565,21.249658970711565,2.8525363899237677,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
6.0,13,45.0,15.0,20.483135557493004,20.483135557493004,1.7812187695194772,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
6.0,14,60.0,15.0,23.277008142196618,23.277008142196618,2.841594518654858,False,0.0,0.0,0,False,False,None,False,,,8,2,0,0,0,0,0.0
6.0,15,75.0,15.0,23.399929972276365,23.399929972276365,2.3595850899704667,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,16,90.0,15.0,21.190750094594502,21.190750094594502,1.9978788260715739,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,17,105.0,15.0,23.926412244670225,23.926412244670225,2.5807620917362124,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,18,120.0,15.0,24.749228606273945,24.749228606273945,1.9433465929385039,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,19,135.0,15.0,22.61798790082329,22.61798790082329,3.025810521704293,False,0.0,0.0,0,False,False,None,False,,,5,0,0,1,0,0,0.0
6.0,20,0.0,30.0,20.943357301549554,20.943357301549554,1.677456149542298,False,0.0,0.0,0,False,False,None,False,,,5,1,0,0,0,0,0.0
6.0,21,15.0,30.0,23.614076541473352,23.614076541473352,2.0625850387026,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,22,30.0,30.0,22.282725898122752,22.282725898122752,2.984948333860713,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,23,45.0,30.0,22.775426494691885,22.775426494691885,1.838335955788225,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,24,60.0,30.0,22.33358777694667,22.33358777694667,1.514314954898147,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.0,25,75.0,30.0,24.79331251717616,24.79331251717616,1.3108657266485095,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
6.0,26,90.0,30.0,20.20769610925681,20.20769610925681,2.0486046802201887,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
6.0,27,105.0,30.0,24.161024429252613,24.161024429252613,2.5829658066680734,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,28,120.0,30.0,20.751362329908094,20.751362329908094,1.455600735111609,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,29,135.0,30.0,20.784904151633867,20.784904151633867,1.920676292739742,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,30,0.0,45.0,21.61880362826743,21.61880362826743,1.9614475409525185,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,31,15.0,45.0,20.392813734266923,20.392813734266923,2.3773584246765465,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,32,30.0,45.0,24.97302125390908,24.97302125390908,2.1306494036505113,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,33,45.0,45.0,23.86202945233638,23.86202945233638,1.5079764728410667,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,34,60.0,45.0,21.83876150158609,21.83876150158609,1.8175793704970986,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
6.0,35,75.0,45.0,22.403881274977664,22.403881274977664,2.303773128011185,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,36,90.0,45.0,20.307625234641797,20.307625234641797,2.7288227420982762,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
6.0,37,105.0,45.0,23.050445354210666,23.050445354210666,2.317685755022497,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,38,120.0,45.0,22.10414230535195,22.10414230535195,2.394799078433196,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,39,135.0,45.0,23.844281832234802,23.844281832234802,1.6853331379192944,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,40,0.0,60.0,23.492809277749867,23.492809277749867,3.345136140136865,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,41,15.0,60.0,20.824758555460903,20.824758555460903,3.681455219082392,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,42,30.0,60.0,24.836409886760848,24.836409886760848,3.363354474688827,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,43,45.0,60.0,21.44147836231234,21.44147836231234,2.753838340889255,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,44,60.0,60.0,22.68560264597072,22.68560264597072,1.3874609112256902,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,45,75.0,60.0,20.01592482096271,20.01592482096271,0.8718966744640954,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
6.0,46,90.0,60.0,22.480332437378877,22.480332437378877,1.742876534750411,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,47,105.0,60.0,23.992315152682785,23.992315152682785,1.2130575454961972,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,48,120.0,60.0,20.479366342137705,20.479366342137705,1.5245276012865325,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,49,135.0,60.0,23.952266415635343,23.952266415635343,1.5582329518610791,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,50,0.0,75.0,24.773964303019092,24.773964303019092,1.803421761995219,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,51,15.0,75.0,24.392366825950184,24.392366825950184,2.7634914754923017,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,52,30.0,75.0,20.136378570382057,20.136378570382057,2.246038940794668,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,53,45.0,75.0,20.889919347004724,20.889919347004724,1.9342855157023378,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,54,60.0,75.0,23.39967440156179,23.39967440156179,0.7972852718002837,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,55,75.0,75.0,22.0662535545679,22.0662535545679,1.0774232723548964,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,56,90.0,75.0,23.459416531679498,23.459416531679498,1.2807335561162059,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,57,105.0,75.0,22.30251523642111,22.30251523642111,2.0096496016696643,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,58,120.0,75.0,20.975322411512725,20.975322411512725,2.1856503919202077,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,59,135.0,75.0,20.675128755381788,20.675128755381788,1.8678410532973988,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,60,0.0,90.0,24.469805629299593,24.469805629299593,1.1307852405780279,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,61,15.0,90.0,22.69129475617143,22.69129475617143,2.414578363717637,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,62,30.0,90.0,23.466909966296825,23.466909966296825,2.302484063147771,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,63,45.0,90.0,21.299680798396828,21.299680798396828,2.0735034457520296,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,64,60.0,90.0,22.134379895181954,22.134379895181954,1.9574520616620086,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,65,75.0,90.0,22.87023127479726,22.87023127479726,1.1181587484065698,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,66,90.0,90.0,23.146441271857444,23.146441271857444,1.2898754018191683,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,67,105.0,90.0,23.54281956832138,23.54281956832138,1.2725471101272814,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,68,120.0,90.0,20.176636437882856,20.176636437882856,1.436502373473155,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.0,69,135.0,90.0,22.008956756713033,22.008956756713033,2.0419383010727734,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,70,0.0,105.0,22.245856322734568,22.245856322734568,0.835831618109531,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
6.0,71,15.0,105.0,22.40202713945375,22.40202713945375,1.1435332178803677,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,72,30.0,105.0,21.325647437779537,21.325647437779537,1.2161171072888315,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,73,45.0,105.0,24.6049601212902,24.6049601212902,0.9009542802015634,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,74,60.0,105.0,23.38072456306193,23.38072456306193,2.247450999249807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,75,75.0,105.0,20.153024945820153,20.153024945820153,0.17822175132807264,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,76,90.0,105.0,23.012282098537057,23.012282098537057,1.7951666857282422,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,77,105.0,105.0,20.909176926040026,20.909176926040026,1.5162640698116807,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,78,120.0,105.0,21.7456489134041,21.7456489134041,2.344655920850696,False,0.0,0.0,0,False,False,None,False,,,5,0,0,0,0,0,0.0
6.0,79,135.0,105.0,24.231458358029958,24.231458358029958,0.6542809910541365,False,0.0,0.0,0,False,False,None,False,,,3,0,0,0,0,0,0.0
6.011248365,5,75.0,0.0,24.004577936213423,24.004577936213423,1.2587039320994724,False,0.0,0.0,0,False,False,None,False,,,5,2,0,0,0,0,0.0
6.028139761,23,45.0,30.0,22.775426494691885,22.775426494691885,1.838335955788225,False,0.0,0.0,0,False,False,None,False,,,8,0,0,0,0,0,0.0
6.086861717,15,75.0,15.0,23.399929972276365,23.399929972276365,3.0259472118777033,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.175672252,16,90.0,15.0,21.190750094594502,21.190750094594502,2.8286735120356914,False,0.0,0.0,0,False,False,None,False,,,8,1,0,0,0,0,0.0
6.263802369,25,75.0,30.0,24.79331251717616,24.79331251717616,1.3874338535447184,False,0.0,0.0,0,True,False,None,False,,,8,0,0,0,0,0,0.0
6.4,0,0.0,0.0,23.599136449600362,23.599136449600362,3.878974480897906,False,0.0,0.0,0,False,False,None,False,,,3,3,0,0,0,0,0.0
6.4,1,15.0,0.0,25.029008496203154,25.029008496203154,1.41109804491398,False,0.0,0.0,0,False,False,None,False,,,5,4,0,0,0,0,0.0
6.4,2,30.0,0.0,21.19264058498565,21.19264058498565,3.5137215149996863,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
6.4,3,45.0,0.0,19.947809559595992,19.947809559595992,2.3523045497432795,False,0.0,0.0,0,False,False,None,False,,,5,2,0,1,0,0,0.0
6.4,4,60.0,0.0,24.59668552029639,24.59668552029639,1.865930525227148,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
6.4,5,75.0,0.0,20.158516195792405,20.158516195792405,2.411798826871839,False,0.0,0.0,0,False,False,None,False,,,5,3,0,0,0,0,0.0
