timestamp,node_id,fire_intensity,spread_rate,wind_effect_x,wind_effect_y,neighbor_influence,ignition_probability,radiative_heat,convective_heat,fuel_remaining,suppression_effect,reignition_count
45.542937335,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.573865887,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.583981659,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.645692736,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.669695868,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
45.708830943,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.710731011,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.716090241,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.720917722,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.773781395,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.78227905,44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.798857974,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.805694977,24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.825376397,13,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.858254244,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.864064447,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.869803746,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
45.89717118,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.897188917,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
45.901563421,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.915325468,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.922121042,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
45.942986522,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.019012777,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.022384463,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.043458282,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.11601095,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.213311635,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.250368333,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.260159494,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.262369008,55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.327310973,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.334652023,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.351308245,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.369634068,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.404616547,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.418785692,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.446232679,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.504202702,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.531310019,34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.534780265,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.555390578,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.584198563,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.613656887,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.623971989,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.696100393,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.710467794,46,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
46.71318241,38,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.732863841,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.735078053,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.735334773,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.751205479,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.783412509,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.785263342,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.83315404,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.83478065,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.837586103,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.911260093,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.927952882,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.948819376,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.989427737,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
46.989757726,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.012771829,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.028641277,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.040883935,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.04217435,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.064609443,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.065174859,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.066262571,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.079696331,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.142533352,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.147873971,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.171710785,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.187195057,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.267832463,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.272338258,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.327431347,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.378120389,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.442585657,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.445262665,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.461961459,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.518791889,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.532694266,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.583504524,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.591451402,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.593733924,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.59589996,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.646363043,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.651216198,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
47.681684446,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.682902785,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.734667397,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.776008875,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.796500094,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.805447636,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.814294414,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.819786459,44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.822970092,24,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
47.833441551,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.837618075,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
47.878474322,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
47.886626141,13,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.934434127,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.95462414,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.96352853,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.97023748,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
47.994179662,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.019586793,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.043161655,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.057313251,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.187132847,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.224396657,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.29524069,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.3036025,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.320539816,55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.33280945,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.350955467,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.406548798,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.452425478,34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.455452664,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.47701011,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.486871703,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.488102823,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.510846879,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.532212121,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.568164425,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.587534124,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.616429395,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.642844857,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.694876068,46,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.719827054,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.725486906,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.767972658,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.775394115,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.785823679,38,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
48.825937876,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.835266843,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.845255916,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.868871764,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.892489574,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.909154732,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.966180087,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.969142905,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.970272645,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.98807676,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
48.992294549,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.058061761,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.060833473,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.072490679,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.087805089,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.135006711,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.143346525,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.170679569,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.202016207,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.206598469,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.211475809,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.260182628,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.266567146,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.404346968,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.407145696,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.461164549,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.466761919,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.473118855,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.498874444,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.540832902,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.546751523,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.579123519,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.604515366,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.610139033,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.649458522,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.689456265,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
49.703537406,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.741801995,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.750761094,44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.7634877,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.78749421,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.806016973,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
49.826054101,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.849230042,13,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
49.862799355,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.86965996,24,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
49.881208061,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.908888748,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
49.915728831,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
49.94634017,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.001276391,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.002231459,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.017346444,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.033293466,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.067702267,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.188442574,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.277281849,55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.283344762,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.286270493,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.299893966,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.345203548,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.382940477,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.457301832,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.461057923,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.47984917,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.483861195,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.485776696,34,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.50509195,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.551450416,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.553405946,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.572512204,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.593747499,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.602594385,57,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.612629773,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.660367942,46,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.696824586,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.71521527,6,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.722210147,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.794122738,28,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.818022623,38,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
50.855085751,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.885197125,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.887746589,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.891559972,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.902696123,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.903759825,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.928139489,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.966500588,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
50.968381588,60,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.013930554,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.02483231,67,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.038749587,69,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.054890903,49,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.063113416,40,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.079001922,39,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.080279955,29,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.086110934,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.137038909,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.137446701,51,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.138098976,61,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.144990015,59,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.200739213,79,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.248609939,47,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.28951809,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.34061453,62,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.42345998,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.441292598,33,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.474493339,71,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.480555762,42,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.520088874,68,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.52068777,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.530908208,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.536163907,70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.556597942,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.562716632,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.641672557,73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.699644886,32,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.707026009,52,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.709808152,14,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
51.719884199,44,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.727944276,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.750103354,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.794354032,64,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.795733175,13,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
51.798382405,5,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
51.810842705,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.817455623,12,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.861157821,54,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.862008924,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.876825367,45,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
51.905408663,24,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
51.912286788,72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.961941342,53,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
51.998377726,63,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.002218114,43,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.030478357,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.052052517,41,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.062929099,74,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.145794257,65,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.207747496,66,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.219045225,55,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.23340774,25,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.316247493,37,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.357375773,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.397836848,27,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.409658405,35,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.442868922,58,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.496632731,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.498725428,15,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.510087521,34,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.523960662,26,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.524598345,76,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.537705283,36,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.553122652,77,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.604180306,46,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.605482277,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.625634094,75,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.705663763,6,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.747664417,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.772015558,38,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.781741368,78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.818273826,28,1.0,1.0,0,0,0.0,1.0,0.6,0.4,0.0,0.0,0
52.828411005,48,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.856880792,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.905795235,56,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.907612638,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
52.917247758,50,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0
